"datetime","count"
"2011-06-28 19:00:00",255.647211665733
"2011-06-28 20:00:00",272.37783468389
"2011-06-28 21:00:00",258.380914730446
"2011-06-28 22:00:00",204.769617286325
"2011-06-28 23:00:00",204.769617286325
"2011-06-29 00:00:00",140.359748266184
"2011-06-29 01:00:00",140.359748266184
"2011-06-29 02:00:00",154.989756497681
"2011-06-29 03:00:00",154.989756497681
"2011-06-29 04:00:00",154.989756497681
"2011-06-29 05:00:00",115.847177767311
"2011-06-29 06:00:00",155.397166052671
"2011-06-29 07:00:00",277.915799451404
"2011-06-29 08:00:00",298.234938644135
"2011-06-29 09:00:00",351.333210589148
"2011-06-29 10:00:00",393.847628652983
"2011-06-29 11:00:00",347.011602346345
"2011-06-29 12:00:00",347.011602346345
"2011-06-29 13:00:00",367.364840734681
"2011-06-29 14:00:00",367.364840734681
"2011-06-29 15:00:00",374.26545722085
"2011-06-29 16:00:00",374.26545722085
"2011-06-29 17:00:00",395.567001017457
"2011-06-29 18:00:00",332.180859223089
"2011-06-29 19:00:00",347.011602346345
"2011-06-29 20:00:00",362.338008564364
"2011-06-29 21:00:00",375.400775941061
"2011-06-29 22:00:00",353.116524927831
"2011-06-29 23:00:00",292.128069165141
"2011-06-30 00:00:00",288.468730721255
"2011-06-30 01:00:00",205.964909523155
"2011-06-30 02:00:00",201.551018199637
"2011-06-30 03:00:00",216.104639825132
"2011-06-30 04:00:00",259.891068559096
"2011-06-30 05:00:00",259.891068559096
"2011-06-30 06:00:00",222.568372660408
"2011-06-30 07:00:00",189.48109056816
"2011-06-30 08:00:00",292.128069165141
"2011-06-30 09:00:00",353.116524927831
"2011-06-30 10:00:00",383.163655792999
"2011-06-30 11:00:00",362.338008564364
"2011-06-30 12:00:00",347.011602346345
"2011-06-30 13:00:00",309.674055758295
"2011-06-30 14:00:00",347.757446537897
"2011-06-30 15:00:00",336.333852527015
"2011-06-30 16:00:00",337.407674231812
"2011-06-30 17:00:00",353.244204008841
"2011-06-30 18:00:00",335.473615226622
"2011-06-30 19:00:00",337.783516611852
"2011-06-30 20:00:00",337.783516611852
"2011-06-30 21:00:00",362.338008564364
"2011-06-30 22:00:00",353.116524927831
"2011-06-30 23:00:00",288.468730721255
"2011-07-20 00:00:00",144.155599688234
"2011-07-20 01:00:00",144.155599688234
"2011-07-20 02:00:00",144.155599688234
"2011-07-20 03:00:00",144.155599688234
"2011-07-20 04:00:00",122.7091904534
"2011-07-20 05:00:00",122.7091904534
"2011-07-20 06:00:00",107.518151700873
"2011-07-20 07:00:00",144.155599688234
"2011-07-20 08:00:00",215.089755184928
"2011-07-20 09:00:00",261.056574914788
"2011-07-20 10:00:00",298.771099229683
"2011-07-20 11:00:00",308.357084995441
"2011-07-20 12:00:00",315.999513925341
"2011-07-20 13:00:00",246.889687027457
"2011-07-20 14:00:00",290.931177162248
"2011-07-20 15:00:00",275.901030506459
"2011-07-20 16:00:00",246.889687027457
"2011-07-20 17:00:00",290.092517226408
"2011-07-20 18:00:00",290.092517226408
"2011-07-20 19:00:00",270.903055550193
"2011-07-20 20:00:00",345.920216079689
"2011-07-20 21:00:00",307.672530128616
"2011-07-20 22:00:00",228.202374144707
"2011-07-20 23:00:00",421.737760273684
"2011-07-21 00:00:00",421.737760273684
"2011-07-21 01:00:00",229.569737946273
"2011-07-21 02:00:00",229.569737946273
"2011-07-21 03:00:00",205.16626219168
"2011-07-21 04:00:00",188.131620957414
"2011-07-21 05:00:00",188.131620957414
"2011-07-21 06:00:00",188.131620957414
"2011-07-21 07:00:00",229.569737946273
"2011-07-21 08:00:00",291.36037577843
"2011-07-21 09:00:00",351.712067980428
"2011-07-21 10:00:00",247.06082359175
"2011-07-21 11:00:00",274.452961507006
"2011-07-21 12:00:00",292.278545280528
"2011-07-21 13:00:00",292.278545280528
"2011-07-21 14:00:00",297.960795417676
"2011-07-21 15:00:00",307.612157511362
"2011-07-21 16:00:00",317.092741987058
"2011-07-21 17:00:00",326.739137829051
"2011-07-21 18:00:00",297.960795417676
"2011-07-21 19:00:00",276.028278043042
"2011-07-21 20:00:00",250.202773556115
"2011-07-21 21:00:00",348.464488398491
"2011-07-21 22:00:00",247.06082359175
"2011-07-21 23:00:00",242.275482552066
"2011-07-22 00:00:00",261.153644097211
"2011-07-22 01:00:00",308.357084995441
"2011-07-22 02:00:00",289.878882925974
"2011-07-22 03:00:00",364.582529263426
"2011-07-22 04:00:00",421.737760273684
"2011-07-22 05:00:00",205.16626219168
"2011-07-22 06:00:00",421.737760273684
"2011-07-22 07:00:00",307.672530128616
"2011-07-22 08:00:00",268.53694209143
"2011-07-22 09:00:00",274.452961507006
"2011-07-22 10:00:00",307.612157511362
"2011-07-22 11:00:00",297.960795417676
"2011-07-22 12:00:00",317.092741987058
"2011-07-22 13:00:00",306.554782861499
"2011-07-22 14:00:00",317.092741987058
"2011-07-22 15:00:00",306.554782861499
"2011-07-22 16:00:00",388.860810884967
"2011-07-22 17:00:00",312.473259028151
"2011-07-22 18:00:00",364.566095618927
"2011-07-22 19:00:00",364.636343512241
"2011-07-22 20:00:00",246.889687027457
"2011-07-22 21:00:00",315.999513925341
"2011-07-22 22:00:00",319.16744663826
"2011-07-22 23:00:00",308.357084995441
"2011-07-23 00:00:00",264.422588128264
"2011-07-23 01:00:00",343.099255096018
"2011-07-23 02:00:00",343.099255096018
"2011-07-23 03:00:00",278.882738352261
"2011-07-23 04:00:00",318.034467197254
"2011-07-23 05:00:00",351.156124707465
"2011-07-23 06:00:00",303.676429108244
"2011-07-23 07:00:00",303.676429108244
"2011-07-23 08:00:00",319.16744663826
"2011-07-23 09:00:00",319.16744663826
"2011-07-23 10:00:00",364.636343512241
"2011-07-23 11:00:00",364.566095618927
"2011-07-23 12:00:00",323.065114391848
"2011-07-23 13:00:00",315.98895774745
"2011-07-23 14:00:00",331.527244294934
"2011-07-23 15:00:00",315.98895774745
"2011-07-23 16:00:00",315.98895774745
"2011-07-23 17:00:00",315.98895774745
"2011-07-23 18:00:00",331.815221472655
"2011-07-23 19:00:00",315.999513925341
"2011-07-23 20:00:00",315.999513925341
"2011-07-23 21:00:00",315.999513925341
"2011-07-23 22:00:00",313.131161579554
"2011-07-23 23:00:00",313.131161579554
"2011-07-24 00:00:00",313.131161579554
"2011-07-24 01:00:00",278.882738352261
"2011-07-24 02:00:00",308.357084995441
"2011-07-24 03:00:00",308.357084995441
"2011-07-24 04:00:00",278.882738352261
"2011-07-24 05:00:00",278.882738352261
"2011-07-24 06:00:00",308.357084995441
"2011-07-24 07:00:00",313.131161579554
"2011-07-24 08:00:00",264.422588128264
"2011-07-24 09:00:00",264.422588128264
"2011-07-24 10:00:00",275.901030506459
"2011-07-24 11:00:00",331.835065752108
"2011-07-24 12:00:00",317.74923293295
"2011-07-24 13:00:00",343.29874780131
"2011-07-24 14:00:00",275.901030506459
"2011-07-24 15:00:00",305.871754443471
"2011-07-24 16:00:00",305.871754443471
"2011-07-24 17:00:00",388.860810884967
"2011-07-24 18:00:00",353.760268658194
"2011-07-24 19:00:00",343.29874780131
"2011-07-24 20:00:00",319.16744663826
"2011-07-24 21:00:00",308.357084995441
"2011-07-24 22:00:00",278.882738352261
"2011-07-24 23:00:00",298.771099229683
"2011-07-25 00:00:00",298.771099229683
"2011-07-25 01:00:00",421.737760273684
"2011-07-25 02:00:00",205.16626219168
"2011-07-25 03:00:00",205.16626219168
"2011-07-25 04:00:00",188.131620957414
"2011-07-25 05:00:00",188.131620957414
"2011-07-25 06:00:00",188.131620957414
"2011-07-25 07:00:00",205.16626219168
"2011-07-25 08:00:00",421.737760273684
"2011-07-25 09:00:00",307.672530128616
"2011-07-25 10:00:00",315.999513925341
"2011-07-25 11:00:00",290.092517226408
"2011-07-25 12:00:00",290.092517226408
"2011-07-25 13:00:00",215.089755184928
"2011-07-25 14:00:00",189.145818565783
"2011-07-25 15:00:00",144.155599688234
"2011-07-25 16:00:00",144.155599688234
"2011-07-25 17:00:00",227.866782968764
"2011-07-25 18:00:00",215.089755184928
"2011-07-25 19:00:00",261.056574914788
"2011-07-25 20:00:00",227.866782968764
"2011-07-25 21:00:00",144.155599688234
"2011-07-25 22:00:00",144.155599688234
"2011-07-25 23:00:00",144.155599688234
"2011-07-26 00:00:00",179.187896157129
"2011-07-26 01:00:00",179.187896157129
"2011-07-26 02:00:00",107.518151700873
"2011-07-26 03:00:00",107.518151700873
"2011-07-26 04:00:00",107.203404158021
"2011-07-26 05:00:00",116.525080532607
"2011-07-26 06:00:00",122.7091904534
"2011-07-26 07:00:00",222.804374713949
"2011-07-26 08:00:00",309.990621168224
"2011-07-26 09:00:00",409.875991861038
"2011-07-26 10:00:00",367.364840734681
"2011-07-26 11:00:00",374.26545722085
"2011-07-26 12:00:00",341.504384519103
"2011-07-26 13:00:00",367.111519995698
"2011-07-26 14:00:00",350.906247038068
"2011-07-26 15:00:00",332.78447849449
"2011-07-26 16:00:00",393.348380574741
"2011-07-26 17:00:00",393.348380574741
"2011-07-26 18:00:00",340.926402699933
"2011-07-26 19:00:00",315.516141133012
"2011-07-26 20:00:00",327.209151014096
"2011-07-26 21:00:00",334.149396552571
"2011-07-26 22:00:00",287.124708677725
"2011-07-26 23:00:00",277.907172054067
"2011-07-27 00:00:00",263.758984837841
"2011-07-27 01:00:00",334.149396552571
"2011-07-27 02:00:00",302.089062476386
"2011-07-27 03:00:00",239.244591786907
"2011-07-27 04:00:00",306.259636710308
"2011-07-27 05:00:00",277.915799451404
"2011-07-27 06:00:00",277.915799451404
"2011-07-27 07:00:00",319.850066315
"2011-07-27 08:00:00",393.847628652983
"2011-07-27 09:00:00",347.011602346345
"2011-07-27 10:00:00",335.739277604742
"2011-07-27 11:00:00",367.364840734681
"2011-07-27 12:00:00",374.26545722085
"2011-07-27 13:00:00",350.835765164794
"2011-07-27 14:00:00",341.504384519103
"2011-07-27 15:00:00",344.806551564073
"2011-07-27 16:00:00",337.673758165486
"2011-07-27 17:00:00",395.567001017457
"2011-07-27 18:00:00",386.42263897015
"2011-07-27 19:00:00",332.180859223089
"2011-07-27 20:00:00",367.810621484026
"2011-07-27 21:00:00",319.850066315
"2011-07-27 22:00:00",319.850066315
"2011-07-27 23:00:00",341.235148681235
"2011-07-28 00:00:00",286.898948746204
"2011-07-28 01:00:00",306.259636710308
"2011-07-28 02:00:00",253.118009248724
"2011-07-28 03:00:00",253.118009248724
"2011-07-28 04:00:00",232.196171429618
"2011-07-28 05:00:00",222.253814902358
"2011-07-28 06:00:00",204.769617286325
"2011-07-28 07:00:00",225.57479553016
"2011-07-28 08:00:00",258.380914730446
"2011-07-28 09:00:00",328.699490039476
"2011-07-28 10:00:00",347.509203669945
"2011-07-28 11:00:00",246.889687027457
"2011-07-28 12:00:00",331.835065752108
"2011-07-28 13:00:00",343.29874780131
"2011-07-28 14:00:00",319.16744663826
"2011-07-28 15:00:00",275.901030506459
"2011-07-28 16:00:00",343.29874780131
"2011-07-28 17:00:00",331.835065752108
"2011-07-28 18:00:00",246.889687027457
"2011-07-28 19:00:00",315.999513925341
"2011-07-28 20:00:00",308.357084995441
"2011-07-28 21:00:00",278.882738352261
"2011-07-28 22:00:00",298.771099229683
"2011-07-28 23:00:00",421.737760273684
"2011-07-29 00:00:00",205.16626219168
"2011-07-29 01:00:00",205.16626219168
"2011-07-29 02:00:00",205.16626219168
"2011-07-29 03:00:00",205.16626219168
"2011-07-29 04:00:00",188.131620957414
"2011-07-29 05:00:00",188.131620957414
"2011-07-29 06:00:00",188.131620957414
"2011-07-29 07:00:00",205.16626219168
"2011-07-29 08:00:00",290.972647522735
"2011-07-29 09:00:00",343.29874780131
"2011-07-29 10:00:00",305.871754443471
"2011-07-29 11:00:00",331.815221472655
"2011-07-29 12:00:00",325.995446245309
"2011-07-29 13:00:00",316.0112136973
"2011-07-29 14:00:00",327.739358518253
"2011-07-29 15:00:00",327.739358518253
"2011-07-29 16:00:00",327.739358518253
"2011-07-29 17:00:00",327.739358518253
"2011-07-29 18:00:00",323.065114391848
"2011-07-29 19:00:00",305.871754443471
"2011-07-29 20:00:00",364.636343512241
"2011-07-29 21:00:00",324.41046480744
"2011-07-29 22:00:00",338.903357797993
"2011-07-29 23:00:00",263.758984837841
"2011-07-30 00:00:00",287.124708677725
"2011-07-30 01:00:00",287.124708677725
"2011-07-30 02:00:00",287.124708677725
"2011-07-30 03:00:00",272.37783468389
"2011-07-30 04:00:00",222.804374713949
"2011-07-30 05:00:00",225.57479553016
"2011-07-30 06:00:00",225.57479553016
"2011-07-30 07:00:00",318.034467197254
"2011-07-30 08:00:00",328.699490039476
"2011-07-30 09:00:00",324.41046480744
"2011-07-30 10:00:00",365.824832339426
"2011-07-30 11:00:00",368.364222697131
"2011-07-30 12:00:00",367.111519995698
"2011-07-30 13:00:00",337.405244507144
"2011-07-30 14:00:00",340.196633364751
"2011-07-30 15:00:00",319.008154100513
"2011-07-30 16:00:00",327.447222669837
"2011-07-30 17:00:00",340.196633364751
"2011-07-30 18:00:00",332.78447849449
"2011-07-30 19:00:00",337.783516611852
"2011-07-30 20:00:00",315.516141133012
"2011-07-30 21:00:00",338.903357797993
"2011-07-30 22:00:00",263.758984837841
"2011-07-30 23:00:00",287.124708677725
"2011-07-31 00:00:00",287.124708677725
"2011-07-31 01:00:00",272.37783468389
"2011-07-31 02:00:00",258.380914730446
"2011-07-31 03:00:00",258.380914730446
"2011-07-31 04:00:00",225.57479553016
"2011-07-31 05:00:00",213.128523462782
"2011-07-31 06:00:00",261.056574914788
"2011-07-31 07:00:00",255.647211665733
"2011-07-31 08:00:00",287.124708677725
"2011-07-31 09:00:00",338.903357797993
"2011-07-31 10:00:00",368.364222697131
"2011-07-31 11:00:00",342.706475253712
"2011-07-31 12:00:00",304.665686241741
"2011-07-31 13:00:00",353.655954555654
"2011-07-31 14:00:00",353.655954555654
"2011-07-31 15:00:00",362.026210295938
"2011-07-31 16:00:00",371.54090003104
"2011-07-31 17:00:00",369.252474601487
"2011-07-31 18:00:00",364.636343512241
"2011-07-31 19:00:00",347.509203669945
"2011-07-31 20:00:00",347.509203669945
"2011-07-31 21:00:00",328.699490039476
"2011-07-31 22:00:00",261.056574914788
"2011-07-31 23:00:00",258.380914730446
"2011-08-20 00:00:00",118.325894401823
"2011-08-20 01:00:00",115.847177767311
"2011-08-20 02:00:00",137.674768254163
"2011-08-20 03:00:00",137.674768254163
"2011-08-20 04:00:00",118.325894401823
"2011-08-20 05:00:00",109.330522005606
"2011-08-20 06:00:00",109.330522005606
"2011-08-20 07:00:00",115.847177767311
"2011-08-20 08:00:00",155.397166052671
"2011-08-20 09:00:00",222.253814902358
"2011-08-20 10:00:00",272.37783468389
"2011-08-20 11:00:00",239.244591786907
"2011-08-20 12:00:00",255.647211665733
"2011-08-20 13:00:00",287.124708677725
"2011-08-20 14:00:00",338.903357797993
"2011-08-20 15:00:00",308.122135542599
"2011-08-20 16:00:00",327.209151014096
"2011-08-20 17:00:00",338.903357797993
"2011-08-20 18:00:00",277.907172054067
"2011-08-20 19:00:00",272.37783468389
"2011-08-20 20:00:00",272.37783468389
"2011-08-20 21:00:00",225.57479553016
"2011-08-20 22:00:00",205.60788005703
"2011-08-20 23:00:00",205.60788005703
"2011-08-21 00:00:00",205.60788005703
"2011-08-21 01:00:00",140.359748266184
"2011-08-21 02:00:00",140.359748266184
"2011-08-21 03:00:00",154.989756497681
"2011-08-21 04:00:00",122.7091904534
"2011-08-21 05:00:00",116.525080532607
"2011-08-21 06:00:00",116.525080532607
"2011-08-21 07:00:00",122.7091904534
"2011-08-21 08:00:00",179.187896157129
"2011-08-21 09:00:00",227.866782968764
"2011-08-21 10:00:00",215.089755184928
"2011-08-21 11:00:00",308.357084995441
"2011-08-21 12:00:00",315.999513925341
"2011-08-21 13:00:00",313.131161579554
"2011-08-21 14:00:00",179.187896157129
"2011-08-21 15:00:00",144.155599688234
"2011-08-21 16:00:00",189.145818565783
"2011-08-21 17:00:00",189.145818565783
"2011-08-21 18:00:00",189.145818565783
"2011-08-21 19:00:00",225.57479553016
"2011-08-21 20:00:00",179.187896157129
"2011-08-21 21:00:00",179.187896157129
"2011-08-21 22:00:00",179.187896157129
"2011-08-21 23:00:00",205.60788005703
"2011-08-22 00:00:00",140.359748266184
"2011-08-22 01:00:00",140.359748266184
"2011-08-22 02:00:00",222.253814902358
"2011-08-22 03:00:00",222.253814902358
"2011-08-22 04:00:00",206.715058420681
"2011-08-22 05:00:00",190.991797795793
"2011-08-22 06:00:00",186.766190129007
"2011-08-22 07:00:00",186.766190129007
"2011-08-22 08:00:00",186.766190129007
"2011-08-22 09:00:00",232.609765136723
"2011-08-22 10:00:00",298.234938644135
"2011-08-22 11:00:00",366.205929052122
"2011-08-22 12:00:00",347.168974215332
"2011-08-22 13:00:00",408.058571556493
"2011-08-22 14:00:00",408.058571556493
"2011-08-22 15:00:00",408.058571556493
"2011-08-22 16:00:00",408.058571556493
"2011-08-22 17:00:00",399.254186868905
"2011-08-22 18:00:00",421.916914334079
"2011-08-22 19:00:00",427.84829625364
"2011-08-22 20:00:00",466.872223520171
"2011-08-22 21:00:00",442.681743048874
"2011-08-22 22:00:00",442.681743048874
"2011-08-22 23:00:00",431.162250609692
"2011-08-23 00:00:00",368.747146584852
"2011-08-23 01:00:00",282.181801664415
"2011-08-23 02:00:00",223.832260079405
"2011-08-23 03:00:00",223.832260079405
"2011-08-23 04:00:00",232.005546950853
"2011-08-23 05:00:00",232.005546950853
"2011-08-23 06:00:00",210.694666698484
"2011-08-23 07:00:00",316.058717051809
"2011-08-23 08:00:00",288.468730721255
"2011-08-23 09:00:00",410.486222006959
"2011-08-23 10:00:00",434.821246892754
"2011-08-23 11:00:00",452.717247682272
"2011-08-23 12:00:00",441.695119234606
"2011-08-23 13:00:00",408.058571556493
"2011-08-23 14:00:00",408.058571556493
"2011-08-23 15:00:00",366.205929052122
"2011-08-23 16:00:00",400.776871915392
"2011-08-23 17:00:00",366.205929052122
"2011-08-23 18:00:00",366.205929052122
"2011-08-23 19:00:00",288.468730721255
"2011-08-23 20:00:00",205.964909523155
"2011-08-23 21:00:00",201.551018199637
"2011-08-23 22:00:00",201.551018199637
"2011-08-23 23:00:00",189.48109056816
"2011-08-24 00:00:00",201.551018199637
"2011-08-24 01:00:00",216.104639825132
"2011-08-24 02:00:00",209.102522446421
"2011-08-24 03:00:00",209.102522446421
"2011-08-24 04:00:00",154.618171141265
"2011-08-24 05:00:00",154.618171141265
"2011-08-24 06:00:00",154.618171141265
"2011-08-24 07:00:00",222.568372660408
"2011-08-24 08:00:00",150.343628454529
"2011-08-24 09:00:00",150.343628454529
"2011-08-24 10:00:00",239.686146794602
"2011-08-24 11:00:00",253.118009248724
"2011-08-24 12:00:00",309.990621168224
"2011-08-24 13:00:00",331.7619243717
"2011-08-24 14:00:00",331.7619243717
"2011-08-24 15:00:00",331.7619243717
"2011-08-24 16:00:00",302.089062476386
"2011-08-24 17:00:00",302.089062476386
"2011-08-24 18:00:00",309.990621168224
"2011-08-24 19:00:00",309.990621168224
"2011-08-24 20:00:00",239.244591786907
"2011-08-24 21:00:00",232.196171429618
"2011-08-24 22:00:00",222.253814902358
"2011-08-24 23:00:00",173.405361644649
"2011-08-25 00:00:00",185.886658164763
"2011-08-25 01:00:00",173.405361644649
"2011-08-25 02:00:00",173.405361644649
"2011-08-25 03:00:00",142.435148292734
"2011-08-25 04:00:00",153.808393592544
"2011-08-25 05:00:00",154.989756497681
"2011-08-25 06:00:00",154.989756497681
"2011-08-25 07:00:00",140.359748266184
"2011-08-25 08:00:00",205.60788005703
"2011-08-25 09:00:00",225.57479553016
"2011-08-25 10:00:00",258.380914730446
"2011-08-25 11:00:00",179.187896157129
"2011-08-25 12:00:00",179.187896157129
"2011-08-25 13:00:00",179.187896157129
"2011-08-25 14:00:00",227.866782968764
"2011-08-25 15:00:00",261.056574914788
"2011-08-25 16:00:00",188.131620957414
"2011-08-25 17:00:00",188.131620957414
"2011-08-25 18:00:00",188.131620957414
"2011-08-25 19:00:00",153.808393592544
"2011-08-25 20:00:00",137.674768254163
"2011-08-25 21:00:00",137.674768254163
"2011-08-25 22:00:00",115.847177767311
"2011-08-25 23:00:00",115.847177767311
"2011-08-26 00:00:00",115.847177767311
"2011-08-26 01:00:00",115.847177767311
"2011-08-26 02:00:00",94.0708764286463
"2011-08-26 03:00:00",118.325894401823
"2011-08-26 04:00:00",94.0708764286463
"2011-08-26 05:00:00",94.0708764286463
"2011-08-26 06:00:00",94.0708764286463
"2011-08-26 07:00:00",115.847177767311
"2011-08-26 08:00:00",154.989756497681
"2011-08-26 09:00:00",205.60788005703
"2011-08-26 10:00:00",258.380914730446
"2011-08-26 11:00:00",351.156124707465
"2011-08-26 12:00:00",318.034467197254
"2011-08-26 13:00:00",328.699490039476
"2011-08-26 14:00:00",313.131161579554
"2011-08-26 15:00:00",313.131161579554
"2011-08-26 16:00:00",306.236385732604
"2011-08-26 17:00:00",215.089755184928
"2011-08-26 18:00:00",215.089755184928
"2011-08-26 19:00:00",189.145818565783
"2011-08-26 20:00:00",189.145818565783
"2011-08-26 21:00:00",189.145818565783
"2011-08-26 22:00:00",189.145818565783
"2011-08-26 23:00:00",144.155599688234
"2011-08-27 00:00:00",144.155599688234
"2011-08-27 01:00:00",144.155599688234
"2011-08-27 02:00:00",144.155599688234
"2011-08-27 03:00:00",144.155599688234
"2011-08-27 04:00:00",144.155599688234
"2011-08-27 05:00:00",144.155599688234
"2011-08-27 06:00:00",144.155599688234
"2011-08-27 07:00:00",144.155599688234
"2011-08-27 08:00:00",144.155599688234
"2011-08-27 09:00:00",144.155599688234
"2011-08-27 10:00:00",179.187896157129
"2011-08-27 11:00:00",116.525080532607
"2011-08-27 12:00:00",154.989756497681
"2011-08-27 13:00:00",154.989756497681
"2011-08-27 14:00:00",113.609782473892
"2011-08-27 15:00:00",113.609782473892
"2011-08-27 16:00:00",113.609782473892
"2011-08-27 17:00:00",113.609782473892
"2011-08-28 07:00:00",115.847177767311
"2011-08-28 08:00:00",115.847177767311
"2011-08-28 09:00:00",142.435148292734
"2011-08-28 10:00:00",232.196171429618
"2011-08-28 11:00:00",239.686146794602
"2011-08-28 12:00:00",306.259636710308
"2011-08-28 13:00:00",367.810621484026
"2011-08-28 14:00:00",346.958887059092
"2011-08-28 15:00:00",346.958887059092
"2011-08-28 16:00:00",413.252578003285
"2011-08-28 17:00:00",409.875991861038
"2011-08-28 18:00:00",393.847628652983
"2011-08-28 19:00:00",319.850066315
"2011-08-28 20:00:00",351.333210589148
"2011-08-28 21:00:00",186.766190129007
"2011-08-28 22:00:00",150.343628454529
"2011-08-28 23:00:00",126.050885894505
"2011-08-29 00:00:00",126.050885894505
"2011-08-29 01:00:00",147.546725155796
"2011-08-29 02:00:00",147.546725155796
"2011-08-29 03:00:00",147.546725155796
"2011-08-29 04:00:00",207.217149500037
"2011-08-29 05:00:00",154.618171141265
"2011-08-29 06:00:00",154.618171141265
"2011-08-29 07:00:00",216.104639825132
"2011-08-29 08:00:00",201.551018199637
"2011-08-29 09:00:00",205.964909523155
"2011-08-29 10:00:00",386.945581950794
"2011-08-29 11:00:00",386.945581950794
"2011-08-29 12:00:00",342.678485084443
"2011-08-29 13:00:00",441.695119234606
"2011-08-29 14:00:00",353.116524927831
"2011-08-29 15:00:00",353.116524927831
"2011-08-29 16:00:00",383.163655792999
"2011-08-29 17:00:00",292.128069165141
"2011-08-29 18:00:00",386.945581950794
"2011-08-29 19:00:00",386.945581950794
"2011-08-29 20:00:00",205.964909523155
"2011-08-29 21:00:00",205.964909523155
"2011-08-29 22:00:00",201.551018199637
"2011-08-29 23:00:00",216.104639825132
"2011-08-30 00:00:00",154.618171141265
"2011-08-30 01:00:00",207.217149500037
"2011-08-30 02:00:00",136.207516585236
"2011-08-30 03:00:00",136.207516585236
"2011-08-30 04:00:00",156.987987512467
"2011-08-30 05:00:00",156.987987512467
"2011-08-30 06:00:00",136.207516585236
"2011-08-30 07:00:00",207.217149500037
"2011-08-30 08:00:00",201.551018199637
"2011-08-30 09:00:00",288.468730721255
"2011-08-30 10:00:00",441.695119234606
"2011-08-30 11:00:00",362.338008564364
"2011-08-30 12:00:00",362.338008564364
"2011-08-30 13:00:00",347.168974215332
"2011-08-30 14:00:00",337.783516611852
"2011-08-30 15:00:00",347.168974215332
"2011-08-30 16:00:00",362.338008564364
"2011-08-30 17:00:00",383.163655792999
"2011-08-30 18:00:00",314.689660552934
"2011-08-30 19:00:00",288.468730721255
"2011-08-30 20:00:00",288.468730721255
"2011-08-30 21:00:00",214.690436475386
"2011-08-30 22:00:00",189.48109056816
"2011-08-30 23:00:00",189.48109056816
"2011-08-31 00:00:00",147.546725155796
"2011-08-31 01:00:00",147.546725155796
"2011-08-31 02:00:00",154.618171141265
"2011-08-31 03:00:00",131.626751496409
"2011-08-31 04:00:00",154.618171141265
"2011-08-31 05:00:00",128.099195454677
"2011-08-31 06:00:00",164.223791053698
"2011-08-31 07:00:00",141.127537860595
"2011-08-31 08:00:00",150.343628454529
"2011-08-31 09:00:00",150.343628454529
"2011-08-31 10:00:00",314.689660552934
"2011-08-31 11:00:00",383.163655792999
"2011-08-31 12:00:00",369.981952607817
"2011-08-31 13:00:00",362.338008564364
"2011-08-31 14:00:00",403.237411453442
"2011-08-31 15:00:00",403.237411453442
"2011-08-31 16:00:00",393.847628652983
"2011-08-31 17:00:00",351.333210589148
"2011-08-31 18:00:00",286.898948746204
"2011-08-31 19:00:00",337.234763722095
"2011-08-31 20:00:00",201.551018199637
"2011-08-31 21:00:00",186.766190129007
"2011-08-31 22:00:00",150.343628454529
"2011-08-31 23:00:00",141.127537860595
"2011-09-20 00:00:00",154.618171141265
"2011-09-20 01:00:00",132.273659530679
"2011-09-20 02:00:00",132.273659530679
"2011-09-20 03:00:00",128.099195454677
"2011-09-20 04:00:00",132.273659530679
"2011-09-20 05:00:00",132.273659530679
"2011-09-20 06:00:00",132.273659530679
"2011-09-20 07:00:00",132.273659530679
"2011-09-20 08:00:00",59.8384791801313
"2011-09-20 09:00:00",59.8384791801313
"2011-09-20 10:00:00",128.1468541805
"2011-09-20 11:00:00",128.1468541805
"2011-09-20 12:00:00",57.0618547521122
"2011-09-20 13:00:00",57.0618547521122
"2011-09-20 14:00:00",118.325894401823
"2011-09-20 15:00:00",137.674768254163
"2011-09-20 16:00:00",109.330522005606
"2011-09-20 17:00:00",109.330522005606
"2011-09-20 18:00:00",109.330522005606
"2011-09-20 19:00:00",118.325894401823
"2011-09-20 20:00:00",57.0618547521122
"2011-09-20 21:00:00",57.0618547521122
"2011-09-20 22:00:00",57.0618547521122
"2011-09-20 23:00:00",57.0618547521122
"2011-09-21 00:00:00",57.0160862674524
"2011-09-21 01:00:00",59.8384791801313
"2011-09-21 02:00:00",59.8384791801313
"2011-09-21 03:00:00",59.8384791801313
"2011-09-21 04:00:00",57.0160862674524
"2011-09-21 05:00:00",57.0160862674524
"2011-09-21 06:00:00",57.0160862674524
"2011-09-21 07:00:00",57.0160862674524
"2011-09-21 08:00:00",57.0160862674524
"2011-09-21 09:00:00",51.2004720395907
"2011-09-21 10:00:00",118.325894401823
"2011-09-21 11:00:00",115.847177767311
"2011-09-21 12:00:00",137.674768254163
"2011-09-21 13:00:00",142.435148292734
"2011-09-21 14:00:00",142.435148292734
"2011-09-21 15:00:00",142.435148292734
"2011-09-21 16:00:00",142.435148292734
"2011-09-21 17:00:00",142.435148292734
"2011-09-21 18:00:00",115.847177767311
"2011-09-21 19:00:00",78.2134059930572
"2011-09-21 20:00:00",78.2134059930572
"2011-09-21 21:00:00",51.3420298460588
"2011-09-21 22:00:00",78.2134059930572
"2011-09-21 23:00:00",59.8384791801313
"2011-09-22 00:00:00",59.8384791801313
